# raw base_link odometry (TUM format), robot's own estimator
1778753799.521260 0.907646 -17.958214 0.313137 -0.002414 0.020917 -0.662384 0.748868
1778753799.567418 0.908761 -17.959223 0.311807 -0.000559 0.018280 -0.664971 0.746645
1778753799.631524 0.909469 -17.960672 0.311388 0.000498 0.017145 -0.665998 0.745756
1778753799.673818 0.909856 -17.961765 0.311312 0.000523 0.017944 -0.665721 0.745985
1778753799.726420 0.910280 -17.962458 0.311450 0.000578 0.018089 -0.665186 0.746458
1778753799.786103 0.910598 -17.962948 0.311705 0.000929 0.017830 -0.664224 0.747321
1778753799.841845 0.910847 -17.963366 0.311791 0.001293 0.017505 -0.662884 0.748516
1778753799.888300 0.910868 -17.963720 0.311786 0.001567 0.017414 -0.661690 0.749574
1778753799.943170 0.910750 -17.964066 0.311783 0.001985 0.017121 -0.660624 0.750519
1778753799.994285 0.910567 -17.963642 0.311775 0.002199 0.016975 -0.659747 0.751293
1778753800.054219 0.910616 -17.963814 0.311400 0.001185 0.017469 -0.659503 0.751498
1778753800.100610 0.909604 -17.961599 0.311177 -0.000322 0.018757 -0.660398 0.750681
1778753800.157837 0.908832 -17.957314 0.310961 -0.000196 0.019908 -0.660164 0.750858
1778753800.209156 0.907504 -17.951332 0.310480 0.001051 0.020505 -0.659563 0.751369
1778753800.260451 0.905215 -17.942593 0.310102 0.002824 0.021006 -0.658536 0.752251
1778753800.320287 0.902796 -17.932293 0.309249 0.004910 0.021765 -0.656976 0.753582
1778753800.367403 0.900256 -17.920837 0.308702 0.006290 0.021600 -0.655392 0.754954
1778753800.424913 0.897666 -17.909201 0.307856 0.006631 0.020542 -0.654312 0.755916
1778753800.474538 0.894823 -17.897812 0.307107 0.007466 0.015343 -0.654216 0.756115
1778753800.525801 0.893937 -17.892147 0.306411 0.011443 0.015662 -0.654019 0.756230
1778753800.581485 0.890562 -17.878000 0.303951 0.012292 0.013677 -0.652943 0.757184
1778753800.634597 0.888429 -17.867546 0.303932 0.010851 0.012764 -0.654111 0.756213
1778753800.706224 0.885847 -17.863840 0.305056 0.010459 0.014444 -0.651787 0.758193
1778753800.748141 0.883006 -17.860096 0.306475 0.017773 0.015726 -0.645298 0.763562
1778753800.794405 0.880749 -17.856478 0.307359 0.017487 0.019136 -0.634041 0.772865
1778753800.911570 0.878080 -17.855402 0.308192 0.014597 0.020629 -0.618690 0.785229
1778753800.914706 0.875425 -17.854792 0.308977 0.009541 0.023122 -0.600336 0.799357
1778753800.972301 0.874277 -17.855701 0.309200 0.003539 0.024877 -0.580174 0.814105
1778753801.007086 0.872151 -17.857698 0.308101 -0.002045 0.025997 -0.563123 0.825962
1778753801.060257 0.869498 -17.860062 0.306777 0.002658 0.021674 -0.548791 0.835674
1778753801.114214 0.867701 -17.862757 0.305937 0.005115 0.018368 -0.536703 0.843556
1778753801.173994 0.867025 -17.865677 0.304683 0.010769 0.014493 -0.526534 0.849962
1778753801.231580 0.865575 -17.866371 0.306821 0.017890 0.011843 -0.519979 0.853909
1778753801.278079 0.866124 -17.864523 0.307924 0.018135 0.010508 -0.514408 0.857290
1778753801.331043 0.864585 -17.864725 0.308308 0.016442 0.009314 -0.507849 0.861239
1778753801.384378 0.860960 -17.864346 0.307622 0.013918 0.008300 -0.501928 0.864758
1778753801.439611 0.858078 -17.863579 0.306512 0.011180 0.009092 -0.499462 0.866216
1778753801.489864 0.857209 -17.863224 0.305615 0.009702 0.009486 -0.498189 0.866962
1778753801.542101 0.857243 -17.862917 0.305508 0.009033 0.009851 -0.497179 0.867545
1778753801.600733 0.857763 -17.862556 0.305661 0.008111 0.009894 -0.496584 0.867895
1778753801.647791 0.858248 -17.862215 0.305884 0.007335 0.010014 -0.495768 0.868366
1778753801.700601 0.858434 -17.861980 0.305995 0.006952 0.010038 -0.495193 0.868697
1778753801.757363 0.858325 -17.861937 0.306032 0.006926 0.009958 -0.495427 0.868565
1778753801.805812 0.858210 -17.861998 0.306037 0.006993 0.009881 -0.495607 0.868463
1778753801.877271 0.858256 -17.862066 0.306032 0.006974 0.010003 -0.495573 0.868481
1778753801.915408 0.858349 -17.862068 0.306031 0.006927 0.010093 -0.495637 0.868444
1778753801.965672 0.858428 -17.862028 0.306032 0.006852 0.010165 -0.495673 0.868423
1778753802.018977 0.858366 -17.862022 0.306032 0.006867 0.010105 -0.495825 0.868337
1778753802.126379 0.858306 -17.862078 0.306034 0.006826 0.010176 -0.495937 0.868272
1778753802.137568 0.858325 -17.862133 0.306037 0.006750 0.010275 -0.496012 0.868229
1778753802.183209 0.858357 -17.862154 0.306043 0.006711 0.010332 -0.496239 0.868098
1778753802.235281 0.858373 -17.862213 0.306047 0.006649 0.010386 -0.496387 0.868014
1778753802.295379 0.858307 -17.862228 0.306052 0.006644 0.010361 -0.496478 0.867962
1778753802.341276 0.858135 -17.862404 0.306100 0.006251 0.010470 -0.495106 0.868747
1778753802.403213 0.858205 -17.862671 0.306370 0.004928 0.010390 -0.488836 0.872300
1778753802.449258 0.858724 -17.863003 0.306825 0.002023 0.010376 -0.478285 0.878141
1778753802.513145 0.860703 -17.863436 0.307446 -0.001022 0.010491 -0.463236 0.886172
1778753802.554415 0.861625 -17.864243 0.308069 -0.001695 0.009705 -0.445558 0.895199
1778753802.607897 0.862489 -17.865208 0.309084 -0.002914 0.009297 -0.422889 0.906129
1778753802.663332 0.863572 -17.867447 0.309668 -0.004265 0.009933 -0.385818 0.922512
1778753802.717318 0.865326 -17.868166 0.309245 -0.006589 0.009737 -0.336402 0.941645
1778753802.770460 0.864781 -17.867529 0.307345 -0.013594 0.006176 -0.280067 0.959864
1778753802.818133 0.857536 -17.872683 0.305393 -0.004452 0.004288 -0.219770 0.975532
1778753802.870761 0.856619 -17.870502 0.307407 -0.003063 0.008883 -0.152705 0.988227
1778753802.931648 0.856618 -17.876579 0.310086 0.000890 0.014021 -0.071494 0.997342
1778753802.985058 0.857615 -17.875357 0.308984 -0.005864 0.007778 0.015535 0.999832
1778753803.037937 0.860119 -17.866692 0.305475 -0.005387 0.004587 0.093152 0.995627
1778753803.086209 0.860291 -17.866272 0.309564 -0.007691 -0.000805 0.168104 0.985739
1778753803.141028 0.861561 -17.863111 0.311921 -0.004085 -0.002831 0.234977 0.971988
1778753803.193624 0.867823 -17.860550 0.313244 0.010473 0.002221 0.326293 0.945208
1778753803.247938 0.868919 -17.857870 0.312328 0.014977 -0.006004 0.401299 0.915805
1778753803.316712 0.866959 -17.856098 0.316624 0.007901 0.004446 0.474322 0.880305
1778753803.360808 0.868177 -17.854519 0.316019 -0.002732 0.014110 0.549195 0.835571
1778753803.414577 0.865867 -17.847700 0.311751 -0.012090 0.018176 0.614598 0.788538
1778753803.474804 0.864032 -17.840466 0.309077 -0.009769 0.014824 0.670539 0.741662
1778753803.544851 0.861961 -17.839439 0.312065 -0.015071 -0.001434 0.732789 0.680288
1778753803.585984 0.861004 -17.834309 0.314121 -0.017216 -0.010554 0.785996 0.617902
1778753803.634314 0.860015 -17.829128 0.314048 -0.019519 -0.013453 0.833370 0.552207
1778753803.694497 0.865969 -17.825838 0.310709 -0.017473 -0.017956 0.876029 0.481606
1778753803.741313 0.861047 -17.828554 0.311085 -0.027884 -0.017179 0.910110 0.413071
1778753803.794841 0.859491 -17.826149 0.310057 -0.036768 -0.015467 0.937308 0.346211
1778753803.847748 0.855720 -17.826487 0.305369 -0.038316 -0.010547 0.957357 0.286161
1778753803.899235 0.849374 -17.827082 0.302316 -0.033589 -0.005792 0.969956 0.240881
1778753803.948226 0.844618 -17.828962 0.302259 -0.026184 -0.006945 0.978478 0.204567
1778753804.001243 0.842225 -17.828388 0.306039 -0.026587 -0.013187 0.985403 0.167629
1778753804.061488 0.840424 -17.827656 0.307856 -0.026232 -0.013495 0.990525 0.134126
1778753804.104893 0.836823 -17.825640 0.309193 -0.026784 -0.010283 0.993847 0.106978
1778753804.161845 0.834011 -17.826002 0.310950 -0.024473 -0.016307 0.996160 0.082466
1778753804.220102 0.831225 -17.825066 0.310422 -0.020725 -0.020552 0.997459 0.064984
1778753804.267642 0.828856 -17.825089 0.310448 -0.020575 -0.018001 0.998400 0.049500
1778753804.329608 0.826943 -17.824686 0.310458 -0.018406 -0.017640 0.998984 0.037178
1778753804.374148 0.820366 -17.825319 0.309038 -0.015812 -0.017947 0.999380 0.025856
1778753804.424330 0.811541 -17.824709 0.308529 -0.014175 -0.018164 0.999598 0.016507
1778753804.480424 0.797562 -17.822298 0.306848 -0.014623 -0.018527 0.999680 0.009135
1778753804.528880 0.780673 -17.819153 0.305858 -0.018120 -0.015301 0.999716 0.002167
1778753804.586075 0.759459 -17.815889 0.305806 -0.027115 -0.007699 0.999582 -0.006492
1778753804.634520 0.729272 -17.814545 0.305040 -0.026878 -0.001352 0.999554 -0.012916
1778753804.686671 0.699299 -17.809731 0.306751 -0.010217 -0.003722 0.999782 -0.017858
1778753804.740763 0.664947 -17.810886 0.310565 -0.012103 0.011764 0.999612 -0.022145
1778753804.792092 0.623382 -17.813505 0.312383 -0.003828 0.010244 0.999614 -0.025530
1778753804.857944 0.575358 -17.815130 0.313423 -0.000441 -0.004531 0.999827 -0.018018
1778753804.899055 0.532504 -17.811489 0.310753 -0.003319 0.007609 0.999954 0.004909
1778753804.955367 0.491341 -17.813271 0.315080 -0.008143 -0.001435 0.999075 0.042205
1778753805.005688 0.445925 -17.808979 0.315242 -0.001297 -0.011068 0.996587 0.081801
1778753805.058151 0.394784 -17.796078 0.300766 0.010200 -0.007648 0.991538 0.129190
1778753805.113077 0.408073 -17.791283 0.307949 -0.008737 0.031586 0.983799 0.176252
1778753805.168056 0.362129 -17.775108 0.321563 -0.008064 0.040435 0.971189 0.234717
1778753805.218381 0.318798 -17.743876 0.328743 -0.005737 0.025126 0.951505 0.306553
1778753805.272328 0.282210 -17.708199 0.320157 -0.001369 0.047391 0.924734 0.377650
1778753805.323465 0.247064 -17.691631 0.320988 -0.002619 0.027614 0.893993 0.447223
1778753805.377945 0.215574 -17.666706 0.312197 -0.001240 0.007651 0.858063 0.513486
1778753805.439603 0.249179 -17.659456 0.307008 0.019398 0.023698 0.816565 0.576441
1778753805.486363 0.227907 -17.635729 0.319401 0.011516 0.072509 0.782645 0.618124
1778753805.538320 0.207652 -17.597042 0.327421 -0.002579 0.057603 0.738959 0.671278
1778753805.592871 0.195924 -17.563585 0.303299 -0.011897 0.054754 0.683670 0.727638
1778753805.643229 0.192546 -17.546892 0.312804 0.010972 0.044202 0.631627 0.773933
1778753805.695020 0.169599 -17.512432 0.307238 0.018263 0.014421 0.578018 0.815692
1778753805.751287 0.177634 -17.487217 0.283915 0.030626 0.020843 0.526766 0.849203
1778753805.801881 0.158061 -17.499537 0.292865 0.012794 0.013238 0.480369 0.876874
1778753805.855822 0.152834 -17.496412 0.308049 0.019954 0.035928 0.455247 0.889416
1778753805.909599 0.154967 -17.476440 0.321045 0.014687 0.040203 0.425185 0.904094
1778753805.962044 0.157954 -17.463339 0.330595 0.003402 0.035961 0.396018 0.917532
1778753806.021761 0.161175 -17.456955 0.306202 0.012482 0.027389 0.370649 0.928285
1778753806.071934 0.157704 -17.458569 0.307601 0.010542 0.012063 0.349105 0.936947
1778753806.123298 0.160063 -17.460146 0.313768 0.016418 -0.010593 0.330263 0.943687
1778753806.177798 0.167871 -17.463760 0.327045 0.026191 -0.034328 0.314810 0.948172
1778753806.229251 0.171913 -17.479452 0.340998 0.044188 -0.055710 0.302552 0.950477
1778753806.289837 0.173184 -17.500212 0.346088 0.071402 -0.076307 0.295098 0.949735
1778753806.332129 0.170589 -17.504795 0.358136 0.093068 -0.096816 0.287678 0.948265
1778753806.386720 0.187035 -17.493732 0.398112 0.110728 -0.114569 0.280984 0.946394
1778753806.439829 0.182621 -17.493555 0.423655 0.112027 -0.125574 0.272222 0.947405
1778753806.497179 0.176038 -17.491558 0.436660 0.099166 -0.134845 0.260941 0.950733
1778753806.549851 0.178936 -17.473829 0.436408 0.069596 -0.139828 0.245609 0.956703
1778753806.603096 0.168124 -17.449656 0.346761 0.026311 -0.136315 0.227109 0.963923
1778753806.655557 0.138494 -17.428062 0.348754 -0.021224 -0.118242 0.206863 0.970966
1778753806.709131 0.111396 -17.410454 0.345185 -0.066875 -0.089713 0.185266 0.976297
1778753806.765764 0.110009 -17.413877 0.376386 -0.103502 -0.060534 0.167622 0.978533
1778753806.819586 0.134802 -17.414680 0.391018 -0.119556 -0.029311 0.152585 0.980594
1778753806.868917 0.156982 -17.394625 0.402384 -0.118613 0.014501 0.136601 0.983392
1778753806.919080 0.171287 -17.396790 0.369127 -0.104747 0.059653 0.117463 0.985734
1778753806.980660 0.193903 -17.409380 0.337459 -0.076483 0.106581 0.088358 0.987413
1778753807.028510 0.210141 -17.431335 0.343339 -0.038019 0.148751 0.053972 0.986669
1778753807.081898 0.210606 -17.431501 0.395193 -0.000082 0.196521 0.016999 0.980352
1778753807.132209 0.201882 -17.399683 0.437904 0.014531 0.244649 -0.011952 0.969429
1778753807.186919 0.237546 -17.387241 0.462399 0.021140 0.280417 -0.034991 0.959007
1778753807.240710 0.236234 -17.382601 0.464933 0.017030 0.306362 -0.053574 0.950254
1778753807.292935 0.212091 -17.369410 0.491518 -0.002762 0.324886 -0.056021 0.944089
1778753807.348800 0.231617 -17.358372 0.506222 -0.025075 0.339105 -0.046628 0.939258
1778753807.401969 0.251785 -17.358543 0.514367 -0.045848 0.349930 -0.030920 0.935142
1778753807.453115 0.260357 -17.378307 0.518767 -0.068213 0.352208 -0.010585 0.933373
1778753807.505015 0.262959 -17.385792 0.521375 -0.093107 0.342040 0.014516 0.934949
1778753807.559062 0.276292 -17.397617 0.518173 -0.108782 0.314165 0.039290 0.942297
1778753807.616370 0.272743 -17.413689 0.238596 -0.119925 0.272570 0.066046 0.952345
1778753807.668206 0.267434 -17.422054 0.216923 -0.128516 0.220938 0.096861 0.961919
1778753807.721695 0.261645 -17.460073 0.299915 -0.118221 0.168243 0.127552 0.970283
1778753807.774186 0.263392 -17.489384 0.356204 -0.082774 0.112748 0.156419 0.977737
1778753807.826143 0.272323 -17.505438 0.344170 -0.048702 0.065286 0.183128 0.979709
1778753807.884324 0.289590 -17.503363 0.359833 -0.027103 0.023110 0.214328 0.976112
1778753807.933085 0.278109 -17.486208 0.378852 -0.026465 -0.011055 0.242092 0.969829
1778753807.985934 0.248377 -17.445858 0.388889 -0.047697 -0.046090 0.266768 0.961476
1778753808.038813 0.204065 -17.428988 0.390325 -0.051853 -0.073728 0.295581 0.951056
1778753808.111336 0.197927 -17.427416 0.376734 -0.056478 -0.090560 0.316383 0.942609
1778753808.154064 0.162509 -17.408371 0.365948 -0.090401 -0.128809 0.345834 0.925005
1778753808.210422 0.146763 -17.393270 0.346751 -0.111164 -0.155793 0.359918 0.913143
1778753808.263036 0.021766 -17.407272 0.328686 -0.164826 -0.213947 0.377921 0.885570
1778753808.316414 0.105472 -17.360126 0.247592 -0.069066 -0.314560 0.417887 0.849502
1778753808.377249 0.176829 -17.284067 0.227399 -0.024847 -0.229200 0.475936 0.848725
1778753808.419162 0.227100 -17.220951 0.225987 -0.046708 -0.099413 0.498938 0.859649
1778753808.472438 0.276800 -17.161600 0.212898 -0.080756 -0.020888 0.500286 0.861833
1778753808.530396 0.291413 -17.128229 0.197104 -0.133923 0.046819 0.501938 0.853189
1778753808.579571 0.359776 -17.073355 0.218724 -0.137437 0.120006 0.494326 0.849912
1778753808.631279 0.375829 -17.082943 0.190591 -0.111343 0.202833 0.471916 0.850739
1778753808.685975 0.398920 -17.012981 0.217034 -0.140994 0.224997 0.448083 0.853650
1778753808.742413 0.416925 -16.967979 0.179701 -0.143710 0.241562 0.435807 0.855025
1778753808.792975 0.355509 -17.025772 0.177826 -0.130130 0.259274 0.421328 0.859259
1778753808.846617 0.389344 -16.982456 0.214453 -0.097462 0.272549 0.414813 0.862641
1778753808.905393 0.404927 -16.954599 0.244353 -0.043328 0.281709 0.384173 0.878165
1778753808.952442 0.422013 -16.951702 0.176566 -0.019604 0.290209 0.356797 0.887745
1778753809.008042 0.436667 -16.927416 0.222566 -0.019843 0.271821 0.341669 0.899434
1778753809.061980 0.455355 -16.912096 0.218203 -0.014690 0.254754 0.338020 0.905885
1778753809.113304 0.467471 -16.908449 0.253500 -0.009746 0.250656 0.336704 0.907583
1778753809.171582 0.481792 -16.894310 0.266114 -0.016994 0.242637 0.340901 0.908089
1778753809.219236 0.491161 -16.891182 0.276028 -0.021269 0.219259 0.351110 0.910052
1778753809.273215 0.494857 -16.890232 0.284581 -0.024279 0.198089 0.359758 0.911453
1778753809.322355 0.495358 -16.890516 0.290163 -0.023653 0.177938 0.367465 0.912550
1778753809.375842 0.493323 -16.891939 0.291918 -0.018720 0.151031 0.376058 0.914013
1778753809.429824 0.489945 -16.894056 0.287815 -0.003848 0.114180 0.384565 0.916001
1778753809.483655 0.483335 -16.893600 0.291573 -0.024971 0.096386 0.384448 0.917761
1778753809.538427 0.477641 -16.895098 0.294684 -0.027184 0.085343 0.384840 0.918627
1778753809.589270 0.474263 -16.895157 0.296289 -0.026192 0.082272 0.385526 0.918648
1778753809.660373 0.471539 -16.895309 0.297435 -0.028267 0.077087 0.384898 0.919300
1778753809.696959 0.470594 -16.894600 0.298557 -0.029237 0.072558 0.386313 0.919044
1778753809.750668 0.469569 -16.893646 0.299185 -0.030758 0.069332 0.388363 0.918380
1778753809.807295 0.467921 -16.892569 0.299673 -0.032866 0.065326 0.390817 0.917559
1778753809.855887 0.466315 -16.891180 0.300057 -0.034347 0.062171 0.392742 0.916902
1778753809.909813 0.464635 -16.889942 0.300522 -0.035578 0.058866 0.393575 0.916716
1778753809.965065 0.463079 -16.889263 0.300710 -0.036583 0.056269 0.393879 0.916709
1778753810.017095 0.461710 -16.889042 0.300955 -0.037131 0.054473 0.393470 0.916971
1778753810.072470 0.460598 -16.888838 0.301060 -0.037950 0.052588 0.393653 0.916969
1778753810.127582 0.459696 -16.888672 0.301163 -0.038433 0.051287 0.393718 0.916995
1778753810.186303 0.459721 -16.887070 0.301166 -0.039667 0.049424 0.393965 0.916938
1778753810.232582 0.460238 -16.885044 0.300354 -0.041756 0.042758 0.392931 0.917624
1778753810.286582 0.462410 -16.881062 0.301304 -0.039592 0.037910 0.390757 0.918860
1778753810.342043 0.465652 -16.872881 0.303613 -0.033689 0.032974 0.390424 0.919428
1778753810.393548 0.472674 -16.860371 0.305827 -0.024424 0.024277 0.391941 0.919345
1778753810.448213 0.486186 -16.841219 0.308528 -0.014506 0.009823 0.393188 0.919291
1778753810.498992 0.500578 -16.818415 0.310209 -0.007615 -0.005171 0.394282 0.918943
1778753810.554624 0.517502 -16.790739 0.311806 0.000474 0.006447 0.394460 0.918890
1778753810.609341 0.540987 -16.768307 0.313020 0.010921 0.004153 0.380780 0.924592
1778753810.658997 0.572002 -16.743771 0.317517 0.023955 -0.003507 0.351735 0.935787
1778753810.714832 0.608083 -16.719629 0.322458 0.016489 -0.013342 0.310805 0.950237
1778753810.768176 0.655970 -16.707886 0.318406 0.035525 -0.001970 0.261710 0.964490
1778753810.822582 0.686992 -16.685373 0.319676 0.021434 0.003379 0.200789 0.979394
1778753810.873430 0.728249 -16.668642 0.317440 0.007066 -0.003668 0.141464 0.989912
1778753810.925893 0.786716 -16.659409 0.302920 0.011757 -0.013195 0.074829 0.997040
1778753810.981466 0.783457 -16.658092 0.309316 0.045424 0.004713 0.020620 0.998744
1778753811.040456 0.832200 -16.660528 0.320224 0.044839 -0.010567 -0.054716 0.997439
1778753811.088808 0.883052 -16.676800 0.317072 0.023989 -0.012964 -0.134428 0.990548
1778753811.145085 0.926489 -16.690817 0.310632 0.049419 -0.018538 -0.208373 0.976624
1778753811.194578 0.961226 -16.696795 0.311602 0.018658 -0.007685 -0.283953 0.958626
1778753811.250996 1.001165 -16.712317 0.290905 0.005008 -0.022330 -0.355030 0.934575
1778753811.304407 1.022517 -16.767735 0.306232 0.044297 -0.033289 -0.411894 0.909546
1778753811.364603 1.062990 -16.798508 0.321346 0.057134 -0.020587 -0.466416 0.882478
1778753811.409898 1.086768 -16.833151 0.331199 0.045824 -0.012808 -0.532091 0.845349
1778753811.464076 1.095890 -16.870029 0.310867 0.058667 -0.011049 -0.593101 0.802912
1778753811.516239 1.110530 -16.891539 0.310520 0.045817 -0.025784 -0.655444 0.753412
1778753811.570219 1.134570 -16.932333 0.308489 0.031759 -0.014268 -0.712721 0.700583
1778753811.627616 1.134370 -16.978436 0.297557 0.017042 -0.016781 -0.762438 0.646619
1778753811.680109 1.119897 -17.007807 0.304483 0.068918 -0.031709 -0.795532 0.601143
1778753811.732919 1.112901 -17.052408 0.318773 0.072612 -0.028786 -0.834860 0.544893
